sensor id,timestamp,temp,hum,pressure,lux,ec
10370001.0,2021-04-19 22:07:06,14.44,61.02,746.89,0.0,2.80505754783439
10370001.0,2021-04-19 22:16:28,14.39,61.93,746.8,0.0,2.8608028156026264
10370001.0,2021-04-19 22:16:57,14.41,61.87,746.82,0.0,2.71198275493802
10370001.0,2021-04-19 22:17:25,14.43,61.8,746.86,0.0,2.843726918424528
10370001.0,2021-04-19 22:17:53,14.44,61.75,746.81,0.0,2.8186264262897627
10370001.0,2021-04-19 22:18:21,14.46,61.68,746.82,0.0,2.8330916481305075
10370001.0,2021-04-19 22:18:50,14.46,61.63,746.81,0.0,2.8132448254158646
10370001.0,2021-04-19 22:19:19,14.48,61.59,746.82,0.0,2.7844596914054636
10370001.0,2021-04-19 22:19:47,14.48,61.51,746.82,0.42,2.8231779921125604
10370001.0,2021-04-19 22:20:16,14.49,61.46,746.8,0.42,2.7563338899516507
10370001.0,2021-04-19 22:20:45,14.49,61.36,746.84,0.0,2.718109227566926
10370001.0,2021-04-19 22:21:14,14.49,61.28,746.84,0.0,2.8583066214095147
10370001.0,2021-04-19 22:21:43,14.5,61.1,746.81,0.0,2.897835617915917
10370001.0,2021-04-19 22:22:11,14.5,60.98,746.87,0.0,2.765696304354668
10370001.0,2021-04-19 22:22:40,14.51,60.86,746.86,0.0,2.8616838313655553
10370001.0,2021-04-19 22:23:09,14.51,60.74,746.82,0.42,2.625959014734777
10370001.0,2021-04-19 22:23:37,14.52,60.43,746.84,0.0,2.7661729584492174
10370001.0,2021-04-19 22:24:06,14.51,60.16,746.86,0.0,2.93099597296126
10370001.0,2021-04-19 22:24:34,14.48,60.01,746.85,0.0,2.7600402587839272
10370001.0,2021-04-19 22:25:02,14.46,59.8,746.85,0.0,2.8008003231656344
10370001.0,2021-04-19 22:25:31,14.43,59.66,746.83,0.0,2.794535809933233
10370001.0,2021-04-19 22:25:59,14.4,59.58,746.86,0.0,2.7763747433287986
10370001.0,2021-04-19 22:26:27,14.36,59.58,746.86,0.0,2.781926657690854
10370001.0,2021-04-19 22:26:55,14.35,59.5,746.88,0.0,2.6727812002844016
10370001.0,2021-04-19 22:27:25,14.33,59.15,746.9,0.0,2.760267333073653
10370001.0,2021-04-19 22:27:54,14.31,58.83,746.87,0.0,2.682523679149279
10370001.0,2021-04-19 22:28:23,14.29,59.15,746.86,0.0,2.8215755226868175
10370001.0,2021-04-19 22:28:51,14.27,59.14,746.92,0.0,2.8948683762986946
10370001.0,2021-04-19 22:29:20,14.26,59.07,746.9,0.0,2.7843657593028937
10370001.0,2021-04-19 22:29:48,14.26,58.92,746.9,0.0,2.7772859332709126
10370001.0,2021-04-19 22:30:17,14.25,58.87,746.9,0.0,2.8246929798053
10370001.0,2021-04-19 22:30:45,14.24,58.62,746.93,0.0,2.7370071879944184
10370001.0,2021-04-19 22:31:13,14.24,58.68,746.92,0.0,2.794232926308333
10370001.0,2021-04-19 22:31:42,14.23,58.6,746.92,0.0,2.8130381311183066
10370001.0,2021-04-19 22:32:10,14.21,58.57,746.9,0.0,2.7845208605586644
10370001.0,2021-04-19 22:32:38,14.21,58.56,746.91,0.0,2.77907889602666
10370001.0,2021-04-19 22:33:07,14.2,58.52,746.93,0.0,2.7851217476519556
10370001.0,2021-04-19 22:33:35,14.2,58.49,746.93,0.0,2.808156298652712
10370001.0,2021-04-19 22:34:03,14.21,58.48,746.94,0.0,2.750590500807104
10370001.0,2021-04-19 22:34:31,14.2,58.48,746.95,0.0,2.7757838735336633
10370001.0,2021-04-19 22:35:00,14.22,58.44,746.94,0.0,2.7494106928561055
10370001.0,2021-04-19 22:35:28,14.23,58.46,746.95,0.0,2.8996870614046815
10370001.0,2021-04-19 22:35:56,14.23,58.47,746.99,0.42,2.804089075637706
10370001.0,2021-04-19 22:36:24,14.22,58.49,746.93,0.0,2.847543102293471
10370001.0,2021-04-19 22:36:53,14.23,58.5,746.95,0.0,2.7802659498508646
10370001.0,2021-04-19 22:37:21,14.23,58.53,746.98,0.0,2.8586134123009943
10370001.0,2021-04-19 22:37:50,14.22,58.53,746.94,0.0,2.9081223950709716
10370001.0,2021-04-19 22:38:19,14.22,58.53,746.97,0.0,2.823217584793349
10370001.0,2021-04-19 22:38:47,14.21,58.54,746.99,0.0,2.81856015880858
10370001.0,2021-04-19 22:39:15,14.19,58.58,746.98,0.0,2.8219185920603853
10370001.0,2021-04-19 22:39:44,14.17,58.66,746.93,0.0,2.7933986652594616
10370001.0,2021-04-19 22:40:12,14.16,58.73,746.94,0.0,2.759101297721166
10370001.0,2021-04-19 22:40:40,14.15,58.8,746.93,0.0,2.923318133010646
10370001.0,2021-04-19 22:41:09,14.15,58.84,746.9,0.0,2.906479477239501
10370001.0,2021-04-19 22:41:37,14.16,58.86,746.89,0.0,2.890282922541957
10370001.0,2021-04-19 22:42:06,14.16,58.88,746.88,0.0,2.782105633532328
10370001.0,2021-04-19 22:42:34,14.17,58.86,746.92,0.0,2.860292477936755
10370001.0,2021-04-19 22:43:02,14.18,58.86,746.91,0.0,2.8872537798509676
10370001.0,2021-04-19 22:43:31,14.2,58.87,746.92,0.0,2.8659329256555943
10370001.0,2021-04-19 22:43:59,14.22,58.85,746.95,0.0,2.7724279739659856
10370001.0,2021-04-19 22:44:27,14.23,58.79,746.94,0.0,2.9194271780160186
10370001.0,2021-04-19 22:44:56,14.24,58.72,746.92,0.0,2.877269342230435
10370001.0,2021-04-19 22:45:24,14.26,58.68,746.91,0.0,2.87012230035418
10370001.0,2021-04-19 22:45:52,14.27,58.66,746.95,0.0,2.863217323916303
10370001.0,2021-04-19 22:46:23,14.27,58.65,746.95,0.0,2.9277509423226116
10370001.0,2021-04-19 22:46:51,14.27,58.66,746.95,0.0,2.8594267220010914
10370001.0,2021-04-19 22:47:20,14.27,58.66,746.93,0.0,2.8336041414799906
10370001.0,2021-04-19 22:47:48,14.28,58.64,746.92,0.0,2.8554285677108906
10370001.0,2021-04-19 22:48:16,14.29,58.64,746.91,0.0,2.8567551214754747
10370001.0,2021-04-19 22:48:45,14.31,58.62,746.9,0.0,2.8480671710419205
10370001.0,2021-04-19 22:49:14,14.33,58.6,746.94,0.0,2.7903431796741613
10370001.0,2021-04-19 22:49:42,14.34,58.59,746.92,0.0,2.8261291585493598
10370001.0,2021-04-19 22:50:11,14.35,58.57,746.92,0.0,2.8757257273144536
10370001.0,2021-04-19 22:50:39,14.35,58.58,746.95,0.0,2.834435346990487
10370001.0,2021-04-19 22:51:09,14.35,58.63,746.93,0.0,2.92210696602623
10370001.0,2021-04-19 22:51:38,14.34,58.67,746.92,0.0,2.8338740045552697
10370001.0,2021-04-19 22:52:06,14.32,58.71,746.9,0.0,2.909605633969525
10370001.0,2021-04-19 22:52:34,14.31,58.72,746.88,0.0,2.7244936956597887
10370001.0,2021-04-19 22:53:02,14.3,58.76,746.87,0.0,2.8761645150198163
10370001.0,2021-04-19 22:53:30,14.29,58.79,746.93,0.0,2.730160825823338
10370001.0,2021-04-19 22:53:59,14.29,58.84,746.92,0.0,2.74023838818461
10370001.0,2021-04-19 22:54:27,14.28,58.87,746.93,0.0,2.862660711603234
10370001.0,2021-04-19 22:54:56,14.27,58.79,746.91,0.0,2.780260390258717
10370001.0,2021-04-19 22:55:24,14.26,58.69,746.93,0.0,2.8361773891273216
10370001.0,2021-04-19 22:55:52,14.24,58.61,746.91,0.0,2.9218407281420196
10370001.0,2021-04-19 22:56:20,14.21,58.65,746.9,0.0,2.7607249339239535
10370001.0,2021-04-19 22:56:49,14.2,58.66,746.88,0.0,2.942560051616878
10370001.0,2021-04-19 22:57:18,14.18,58.66,746.92,0.0,2.8336080547902194
10370001.0,2021-04-19 22:57:47,14.17,58.66,746.91,0.0,2.793420193902604
10370001.0,2021-04-19 22:58:16,14.16,58.66,746.89,0.0,2.815403275004431
10370001.0,2021-04-19 22:58:44,14.16,58.63,746.9,0.0,2.976252967457114
10370001.0,2021-04-19 22:59:13,14.16,58.67,746.92,0.0,2.857917286852894
10370001.0,2021-04-19 22:59:41,14.15,58.67,746.91,0.0,2.7573921837366817
10370001.0,2021-04-19 23:00:09,14.16,58.68,746.86,0.0,2.8222376748784352
10370001.0,2021-04-19 23:00:37,14.16,58.68,746.92,0.0,2.7858651260222542
10370001.0,2021-04-19 23:01:06,14.17,58.67,746.92,0.0,2.8046318779814814
10370001.0,2021-04-19 23:01:34,14.18,58.68,746.91,0.0,2.8904434407580264
10370001.0,2021-04-19 23:02:03,14.18,58.74,746.92,0.0,2.916966277595208
10370001.0,2021-04-19 23:02:31,14.16,58.82,746.94,0.0,2.7540750448389373
10370001.0,2021-04-19 23:03:00,14.12,58.91,746.94,0.0,2.8981401612488575
10370001.0,2021-04-19 23:03:28,14.09,59.0,746.94,0.0,2.792326020764138
10370001.0,2021-04-19 23:03:57,14.06,59.1,746.97,0.0,2.916752258261915
10370001.0,2021-04-19 23:04:25,14.03,59.21,746.93,0.0,2.869321649398138
10370001.0,2021-04-19 23:04:53,14.02,59.28,746.95,0.0,2.850605116127487
10370001.0,2021-04-19 23:05:22,14.01,59.36,746.95,0.0,2.9124581069397166
10370001.0,2021-04-19 23:05:50,14.0,59.43,746.94,0.0,2.8132605798092816
10370001.0,2021-04-19 23:06:19,13.98,59.48,746.96,0.0,2.85067967927056
10370001.0,2021-04-19 23:06:47,13.98,59.54,746.98,0.0,2.8043605254442174
10370001.0,2021-04-19 23:07:15,13.98,59.57,746.93,0.0,2.8878979384347683
10370001.0,2021-04-19 23:07:44,13.97,59.6,746.96,0.0,2.778420596383482
10370001.0,2021-04-19 23:08:12,13.95,59.64,746.96,0.0,2.898668192899353
10370001.0,2021-04-19 23:08:40,13.94,59.67,746.92,0.0,2.864845621626547
10370001.0,2021-04-19 23:09:09,13.93,59.68,746.94,0.0,2.8496604626866415
10370001.0,2021-04-19 23:09:37,13.92,59.71,746.97,0.0,2.910653189426814
10370001.0,2021-04-19 23:10:06,13.91,59.78,746.92,0.0,2.8600983799319897
10370001.0,2021-04-19 23:10:38,13.9,59.82,746.91,0.0,2.922253910498517
10370001.0,2021-04-19 23:11:06,13.89,59.88,746.89,0.0,2.8768764131938873
10370001.0,2021-04-19 23:11:35,13.9,59.92,746.9,0.0,2.9495895976098776
10370001.0,2021-04-19 23:12:03,13.9,59.93,746.91,0.0,2.7992937785562955
10370001.0,2021-04-19 23:12:31,13.9,59.93,746.9,0.0,2.904540496350091
10370001.0,2021-04-19 23:12:59,13.91,59.93,746.89,0.0,2.863179076665424
10370001.0,2021-04-19 23:13:27,13.91,59.92,746.92,0.0,2.861341384243086
10370001.0,2021-04-19 23:13:55,13.9,59.95,746.92,0.0,2.8120471751263487
10370001.0,2021-04-19 23:14:24,13.9,59.99,746.93,0.0,2.91243944043381
10370001.0,2021-04-19 23:14:52,13.91,60.01,746.95,0.0,2.8958709012142787
10370001.0,2021-04-19 23:15:20,13.91,60.0,746.9,0.0,2.9150827125750083
10370001.0,2021-04-19 23:15:49,13.9,59.94,746.9,0.0,2.9582432910619927
10370001.0,2021-04-19 23:16:17,13.9,59.92,746.9,0.0,2.8072553314079705
10370001.0,2021-04-19 23:16:46,13.9,59.93,746.89,0.0,2.8592725569998523
10370001.0,2021-04-19 23:17:14,13.91,59.9,746.88,0.0,2.979335782476302
10370001.0,2021-04-19 23:17:43,13.9,59.93,746.89,0.0,2.929401900664599
10370001.0,2021-04-19 23:18:12,13.88,59.94,746.9,0.0,2.8649520831793285
10370001.0,2021-04-19 23:18:40,13.87,59.97,746.87,0.0,2.74331727328066
10370001.0,2021-04-19 23:19:09,13.86,60.01,746.89,0.0,2.889563053846567
10370001.0,2021-04-19 23:19:38,13.85,60.04,746.9,0.0,2.7536064396614197
10370001.0,2021-04-19 23:20:06,13.85,60.08,746.91,0.0,2.8466200493111176
10370001.0,2021-04-19 23:20:35,13.85,60.12,746.88,0.0,2.8508759615944532
10370001.0,2021-04-19 23:21:03,13.85,60.12,746.86,0.0,2.903229681803719
10370001.0,2021-04-19 23:21:31,13.85,60.15,746.88,0.0,2.9918623418917805
10370001.0,2021-04-19 23:22:00,13.85,60.15,746.91,0.0,2.8068116016488935
10370001.0,2021-04-19 23:22:28,13.85,60.07,746.9,0.0,2.868137869430793
10370001.0,2021-04-19 23:22:56,13.85,60.03,746.88,0.0,2.9948823781403164
10370001.0,2021-04-19 23:23:25,13.85,59.97,746.86,0.0,2.8664355086426347
10370001.0,2021-04-19 23:23:54,13.85,59.91,746.86,0.0,2.8548875812665204
10370001.0,2021-04-19 23:24:23,13.87,59.9,746.87,0.0,2.9098688885113484
10370001.0,2021-04-19 23:24:51,13.88,59.89,746.87,0.0,2.8733976835734167
10370001.0,2021-04-19 23:25:19,13.9,59.86,746.89,0.0,2.7650587762728884
10370001.0,2021-04-19 23:25:48,13.9,59.85,746.89,0.0,2.9251406930351935
10370001.0,2021-04-19 23:26:17,13.89,59.81,746.9,0.0,2.896050477305109
10370001.0,2021-04-19 23:26:45,13.89,59.77,746.88,0.0,2.8202990324987236
10370001.0,2021-04-19 23:27:14,13.89,59.72,746.87,0.0,2.8796926498968345
10370001.0,2021-04-19 23:27:42,13.89,59.67,746.88,0.0,2.8818277878511993
10370001.0,2021-04-19 23:28:11,13.89,59.65,746.85,0.0,2.85825690456796
10370001.0,2021-04-19 23:28:39,13.9,59.61,746.85,0.0,2.837585815541888
10370001.0,2021-04-19 23:29:08,13.92,59.56,746.9,0.0,2.8889625032864146
10370001.0,2021-04-19 23:29:36,13.93,59.51,746.87,0.0,2.8581347610658265
10370001.0,2021-04-19 23:30:05,13.95,59.47,746.85,0.0,2.839632230914199
10370001.0,2021-04-19 23:30:33,13.95,59.42,746.88,0.0,3.006148889001623
10370001.0,2021-04-19 23:31:02,13.95,59.33,746.89,0.0,2.8741145782416675
10370001.0,2021-04-19 23:31:31,13.95,59.32,746.87,0.0,2.917691833206638
10370001.0,2021-04-19 23:31:59,13.95,59.28,746.82,0.0,2.9301365445263126
10370001.0,2021-04-19 23:32:28,13.94,59.27,746.88,0.0,3.0174598651389846
10370001.0,2021-04-19 23:32:56,13.95,59.26,746.85,0.0,2.8806412059159
10370001.0,2021-04-19 23:33:24,13.95,59.26,746.84,0.0,2.9261041756309063
10370001.0,2021-04-19 23:33:53,13.94,59.22,746.86,0.0,2.8489307377044453
10370001.0,2021-04-19 23:34:21,13.95,59.19,746.85,0.0,2.9514841706902586
10370001.0,2021-04-19 23:34:50,13.95,59.17,746.83,0.0,2.8468913157983757
10370001.0,2021-04-19 23:35:19,13.95,59.15,746.85,0.0,2.9464008693618253
10370001.0,2021-04-19 23:35:47,13.95,59.15,746.84,0.0,2.7318899543446666
10370001.0,2021-04-19 23:36:15,13.96,59.12,746.83,0.0,2.9703881689911382
10370001.0,2021-04-19 23:36:44,13.96,59.1,746.87,0.0,2.8118376182408404
10370001.0,2021-04-19 23:37:12,13.97,59.16,746.86,0.0,2.8567062905392495
10370001.0,2021-04-19 23:37:40,13.96,59.14,746.85,0.0,2.970007193231495
10370001.0,2021-04-19 23:38:09,13.96,59.17,746.85,0.0,2.9034524215719895
10370001.0,2021-04-19 23:38:37,13.96,59.19,746.82,0.0,2.8245404213149743
10370001.0,2021-04-19 23:39:05,13.96,59.13,746.81,0.0,2.903777478900809
10370001.0,2021-04-19 23:39:34,13.96,59.11,746.84,0.0,2.8506828427607687
10370001.0,2021-04-19 23:40:02,13.97,59.14,746.84,0.0,2.9351902622005617
10370001.0,2021-04-19 23:40:31,13.96,59.16,746.8,0.0,2.898588841965386
10370001.0,2021-04-19 23:40:59,13.96,59.17,746.82,0.0,2.874560329568325
10370001.0,2021-04-19 23:41:27,13.95,59.2,746.79,0.0,2.943136752083335
10370001.0,2021-04-19 23:41:55,13.95,59.25,746.84,0.0,2.9983881942300292
10370001.0,2021-04-19 23:42:24,13.94,59.27,746.79,0.0,2.9286685291200842
10370001.0,2021-04-19 23:42:53,13.94,59.33,746.8,0.0,2.871204112466564
10370001.0,2021-04-19 23:43:21,13.94,59.34,746.75,0.0,2.942780351504441
10370001.0,2021-04-19 23:43:49,13.95,59.34,746.78,0.0,2.9609434801899037
10370001.0,2021-04-19 23:44:19,13.95,59.35,746.76,0.0,2.966620469028384
10370001.0,2021-04-19 23:44:47,13.94,59.38,746.77,0.0,2.876709630097282
10370001.0,2021-04-19 23:45:15,13.92,59.41,746.78,0.0,2.9950071126962565
10370001.0,2021-04-19 23:45:44,13.89,59.45,746.77,0.0,2.900655208697993
10370001.0,2021-04-19 23:46:13,13.85,59.53,746.77,0.0,3.0327393345749716
10370001.0,2021-04-19 23:46:42,13.81,59.61,746.76,0.0,2.9821298210460454
10370001.0,2021-04-19 23:47:11,13.78,59.74,746.76,0.0,2.933738375899422
10370001.0,2021-04-19 23:47:39,13.77,59.83,746.75,0.0,3.0035517019979086
10370001.0,2021-04-19 23:48:08,13.76,59.9,746.76,0.0,2.9476416516981803
10370001.0,2021-04-19 23:48:36,13.76,59.94,746.74,0.0,3.006529274872281
10370001.0,2021-04-19 23:49:05,13.77,59.96,746.76,0.0,2.975156355936784
10370001.0,2021-04-19 23:49:33,13.78,59.97,746.76,0.0,2.9480613299717935
10370001.0,2021-04-19 23:50:02,13.78,59.93,746.8,0.0,2.9792991516145237
10370001.0,2021-04-19 23:50:30,13.76,59.93,746.75,0.0,2.9106159718346647
10370001.0,2021-04-19 23:50:58,13.73,59.94,746.76,0.0,2.924748185769299
10370001.0,2021-04-19 23:51:27,13.71,59.99,746.76,0.0,3.005941159909531
10370001.0,2021-04-19 23:51:55,13.69,60.06,746.74,0.0,2.978672505833613
10370001.0,2021-04-19 23:52:24,13.67,60.12,746.75,0.0,2.9994258007672663
10370001.0,2021-04-19 23:52:53,13.65,60.17,746.78,0.0,2.9452668799974067
10370001.0,2021-04-19 23:53:21,13.64,60.22,746.76,0.0,2.873012239333919
10370001.0,2021-04-19 23:53:49,13.63,60.25,746.77,0.0,2.883267047225017
10370001.0,2021-04-19 23:54:18,13.63,60.3,746.81,0.0,2.9031333508006427
10370001.0,2021-04-19 23:54:46,13.63,60.33,746.76,0.0,2.829023893171893
10370001.0,2021-04-19 23:55:15,13.63,60.34,746.8,0.0,2.8898510689161094
10370001.0,2021-04-19 23:55:43,13.63,60.37,746.79,0.0,3.0473649400949143
10370001.0,2021-04-19 23:56:11,13.63,60.37,746.81,0.0,2.968985542610966
10370001.0,2021-04-19 23:56:40,13.63,60.37,746.78,0.0,2.876794736074712
10370001.0,2021-04-19 23:57:08,13.64,60.38,746.81,0.0,2.9856757981132107
10370001.0,2021-04-19 23:57:36,13.64,60.38,746.81,0.0,2.954681500372673
10370001.0,2021-04-19 23:58:04,13.65,60.38,746.75,0.0,2.9333351392172653
10370001.0,2021-04-19 23:58:33,13.65,60.39,746.8,0.0,2.9413358620750407
10370001.0,2021-04-19 23:59:01,13.66,60.41,746.81,0.0,2.886925769625757
10370001.0,2021-04-19 23:59:29,13.66,60.41,746.74,0.0,2.9782555105922053
10370001.0,2021-04-19 23:59:57,13.67,60.42,746.73,0.0,2.8781410717450084
10370001.0,2021-04-20 00:00:26,13.68,60.4,746.7,0.0,2.95324426217768
10370001.0,2021-04-20 00:00:54,13.69,60.38,746.69,0.0,2.9134181430490296
10370001.0,2021-04-20 00:01:23,13.69,60.39,746.67,0.0,3.0266061770808115
10370001.0,2021-04-20 00:01:51,13.7,60.38,746.71,0.0,2.8759375281559327
10370001.0,2021-04-20 00:02:20,13.69,60.39,746.69,0.0,3.042726146884966
10370001.0,2021-04-20 00:02:48,13.69,60.41,746.69,0.0,2.904629810162383
10370001.0,2021-04-20 00:03:17,13.68,60.41,746.71,0.0,2.981110338751584
10370001.0,2021-04-20 00:03:45,13.66,60.41,746.73,0.0,2.9457903871547244
10370001.0,2021-04-20 00:04:14,13.66,60.42,746.69,0.0,2.977795456968663
10370001.0,2021-04-20 00:04:42,13.65,60.43,746.73,0.0,2.9702099496697554
10370001.0,2021-04-20 00:05:11,13.65,60.43,746.73,0.0,2.8710955623810013
10370001.0,2021-04-20 00:05:39,13.64,60.44,746.74,0.0,2.907155344192707
10370001.0,2021-04-20 00:06:07,13.64,60.47,746.75,0.0,2.8806030914663583
10370001.0,2021-04-20 00:06:36,13.63,60.51,746.75,0.0,2.9077204509481733
10370001.0,2021-04-20 00:07:04,13.63,60.53,746.74,0.0,2.9809185351860643
10370001.0,2021-04-20 00:07:33,13.63,60.54,746.78,0.0,2.824166635281669
10370001.0,2021-04-20 00:08:01,13.62,60.56,746.72,0.0,2.923044215535214
10370001.0,2021-04-20 00:08:30,13.61,60.55,746.74,0.0,2.9282123724294187
10370001.0,2021-04-20 00:08:58,13.59,60.58,746.74,0.0,2.919244195997699
10370001.0,2021-04-20 00:09:26,13.58,60.62,746.72,0.0,2.8994548155721187
10370001.0,2021-04-20 00:09:55,13.58,60.63,746.72,0.0,3.00472100553931
10370001.0,2021-04-20 00:10:23,13.57,60.65,746.73,0.0,2.979181588872197
10370001.0,2021-04-20 00:10:51,13.57,60.66,746.69,0.0,3.0385870973968245
10370001.0,2021-04-20 00:11:20,13.57,60.67,746.67,0.0,2.931261222253948
10370001.0,2021-04-20 00:11:48,13.57,60.7,746.68,0.0,2.902635483110966
10370001.0,2021-04-20 00:12:17,13.58,60.68,746.69,0.0,2.969687804644391
10370001.0,2021-04-20 00:12:46,13.58,60.67,746.67,0.0,2.922086217607815
10370001.0,2021-04-20 00:13:14,13.59,60.67,746.7,0.0,2.9384554179932953
10370001.0,2021-04-20 00:13:43,13.58,60.66,746.73,0.0,2.9198685744012844
10370001.0,2021-04-20 00:14:11,13.58,60.66,746.69,0.0,2.953405518885233
10370001.0,2021-04-20 00:14:40,13.58,60.67,746.69,0.0,3.035593169612114
10370001.0,2021-04-20 00:15:08,13.57,60.7,746.66,0.0,2.9514626072033843
10370001.0,2021-04-20 00:15:37,13.56,60.71,746.7,0.0,2.9895787770603146
10370001.0,2021-04-20 00:16:05,13.56,60.64,746.66,0.0,3.0389143943259276
10370001.0,2021-04-20 00:16:33,13.54,60.52,746.65,0.0,2.8598409965131775
10370001.0,2021-04-20 00:17:02,13.53,60.49,746.64,0.0,3.021451953401576
10370001.0,2021-04-20 00:17:30,13.53,60.4,746.61,0.0,2.966882613262714
10370001.0,2021-04-20 00:17:58,13.53,60.35,746.62,0.0,2.9750248040491973
10370001.0,2021-04-20 00:18:27,13.54,60.28,746.59,0.0,2.918059230629946
10370001.0,2021-04-20 00:18:55,13.57,60.25,746.65,0.0,2.8686215944650395
10370001.0,2021-04-20 00:19:24,13.59,60.22,746.63,0.0,3.0204746269575478
10370001.0,2021-04-20 00:19:52,13.61,60.19,746.65,0.0,2.9522230119966792
10370001.0,2021-04-20 00:20:20,13.61,60.06,746.63,0.0,2.960868526604947
10370001.0,2021-04-20 00:20:49,13.61,60.01,746.62,0.0,2.9669733699687724
10370001.0,2021-04-20 00:21:18,13.61,59.98,746.61,0.0,2.9580333417819284
10370001.0,2021-04-20 00:21:47,13.61,59.95,746.62,0.0,2.8620648179460995
10370001.0,2021-04-20 00:22:15,13.62,59.92,746.62,0.0,3.0376019390339155
10370001.0,2021-04-20 00:22:43,13.62,59.91,746.56,0.0,3.0014134618412034
10370001.0,2021-04-20 00:23:12,13.63,59.82,746.56,0.0,2.9339917535042073
10370001.0,2021-04-20 00:23:40,13.62,59.79,746.56,0.0,2.9977201753075424
10370001.0,2021-04-20 00:24:08,13.64,59.76,746.53,0.0,2.9559603961907683
10370001.0,2021-04-20 00:24:37,13.64,59.73,746.5,0.0,3.0008410447890053
10370001.0,2021-04-20 00:25:05,13.66,59.67,746.56,0.0,2.9609354267872767
10370001.0,2021-04-20 00:25:33,13.68,59.62,746.51,0.0,2.9701557642747365
10370001.0,2021-04-20 00:26:02,13.69,59.55,746.51,0.0,2.899561100052943
10370001.0,2021-04-20 00:26:30,13.7,59.41,746.53,0.0,2.9335902880040905
10370001.0,2021-04-20 00:26:58,13.71,59.33,746.51,0.0,3.0054026839783874
10370001.0,2021-04-20 00:27:26,13.72,59.29,746.51,0.0,3.0866504480618024
10370001.0,2021-04-20 00:27:55,13.72,59.23,746.5,0.0,3.007084486691505
10370001.0,2021-04-20 00:28:24,13.72,59.18,746.5,0.0,2.8867053378765815
10370001.0,2021-04-20 00:28:52,13.73,59.14,746.52,0.0,3.0269890298272015
10370001.0,2021-04-20 00:29:21,13.75,59.12,746.48,0.0,2.9746507633391888
10370001.0,2021-04-20 00:29:49,13.75,59.08,746.47,0.0,2.9625474035670685
10370001.0,2021-04-20 00:30:18,13.76,59.05,746.51,0.0,2.9900530382347257
10370001.0,2021-04-20 00:30:46,13.77,59.02,746.46,0.0,2.9613058714027276
10370001.0,2021-04-20 00:31:15,13.78,59.0,746.5,0.0,2.978273914992564
10370001.0,2021-04-20 00:31:43,13.77,58.91,746.51,0.0,3.04423980670189
10370001.0,2021-04-20 00:32:11,13.75,58.84,746.46,0.0,3.0531825240383235
10370001.0,2021-04-20 00:32:39,13.74,58.74,746.47,0.0,3.0623991585733146
10370001.0,2021-04-20 00:33:08,13.69,58.65,746.45,0.0,3.0201222377652956
10370001.0,2021-04-20 00:33:36,13.65,58.7,746.46,0.0,3.0302667222825903
10370001.0,2021-04-20 00:34:04,13.59,58.76,746.49,0.0,2.901372681063609
10370001.0,2021-04-20 00:34:32,13.55,58.76,746.4,0.0,2.939686381050264
10370001.0,2021-04-20 00:35:01,13.52,58.86,746.48,0.0,3.0053131610425248
10370001.0,2021-04-20 00:35:29,13.5,58.92,746.43,0.0,2.9672702151301684
10370001.0,2021-04-20 00:35:57,13.48,58.77,746.43,0.0,2.944188499481535
10370001.0,2021-04-20 00:36:26,13.47,58.81,746.41,0.0,2.8663930514096734
10370001.0,2021-04-20 00:36:55,13.45,58.83,746.47,0.0,3.0316128870092753
10370001.0,2021-04-20 00:37:23,13.44,58.77,746.41,0.0,3.0207898532120026
10370001.0,2021-04-20 00:37:51,13.43,58.79,746.39,0.0,3.0206085823040434
10370001.0,2021-04-20 00:38:20,13.42,58.81,746.36,0.0,2.9709873163111817
10370001.0,2021-04-20 00:38:48,13.41,58.74,746.34,0.0,2.9356989062413725
